"title","rating","travelDate","publishedDate","text","url","user/avatar","user/avatar/height","user/avatar/id","user/avatar/image","user/avatar/width","user/contributions/helpfulVotes","user/contributions/totalContributions","user/link","user/name","user/userId","user/userLocation","user/userLocation/id","user/userLocation/name","user/userLocation/shortName","user/username","ownerResponse","ownerResponse/connectionToSubject","ownerResponse/id","ownerResponse/lang","ownerResponse/publishedDate","ownerResponse/responder","ownerResponse/text","placeInfo/address","placeInfo/addressObj/city","placeInfo/addressObj/country","placeInfo/addressObj/postalcode","placeInfo/addressObj/state","placeInfo/addressObj/street1","placeInfo/addressObj/street2","placeInfo/id","placeInfo/latitude","placeInfo/locationString","placeInfo/longitude","placeInfo/name","placeInfo/numberOfReviews","placeInfo/rating","placeInfo/ratingHistogram/count1","placeInfo/ratingHistogram/count2","placeInfo/ratingHistogram/count3","placeInfo/ratingHistogram/count4","placeInfo/ratingHistogram/count5","placeInfo/webUrl","placeInfo/website"
"Third class experience","2","2014-07","2014-07-24","The management of the hotel.is really bad. I went to shimla in june and had to.change the hotel after just 1night stay. 
The reason being that we were 6 friends and after thoroughly checking with the hotel for accomodation capacity in the.family suite we booked it. After reaching there after hours of travelling the manager outrightedly refused to let 6 people stay in the room saying it wad just for 4. Snobbery was quite an issue. After pleading with him for around half an hour did he let us stay in the room after charging us more for it. 
The pro of the hotel is that the rooms are nice and well furnished. And that is.it.
It is quite a long walk from the mall road.
When asking about local sightseeing places the manager seemed least interested in giving a reply back and went.on totally ignoring us. Book it only if it is your last option.","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r217193940-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"50","145466936","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/ab/a6/38/utkarsh1411.jpg","50","0","11","www.tripadvisor.com/Profile/Utkarsh1411","Utkarsh1411","EE7A9F8EA518E7A9C11ABA052114C66B",,"304551","New Delhi, India","New Delhi","Utkarsh1411",,"Public Relations Manager","223559009","en","2014-08-22","shanty068","To this I would like to say that how can six persons can be allowed to stay in a four bedded room. The room photographs of Classic Suite with one King size bed along with two bunker beds is shown in Hotel Vicytory's site. This room  is to accommodate four persons only.

Regards,

Tushar","Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"Loved ambience and hospitality","5","2014-06","2014-06-22","I am happy I picked this place. As there was heavy rush in first week of June and I was travelling with my parents. We reached early in the morning by Volvo and the stop was near Hotel Victory so I tried for rooms in the hotel and there were no rooms available in the hotel . I requested the receptionist to make my parents sit in the restaurant and I could search for rooms in another hotels. He was very helpful, made my parents sit in the restaurant and told me that rooms will be available after 9am. There were roadside guides following us told me that they could provide me good rooms. As I was not aware of Shimla I went with Road side guides to various hotels. Though rooms ware available in many hotels but the hotels rooms were no good and quite expensive. I went back to Hotel Victory after two hours of searching around and eventually I got a room at 10 am 
  This is a nice centrally located hotel. The rooms are well furnished. we stayed in Classic Suite (Room No.110)  The size of the room was  quite large to accommodate four persons comfortably we were pampered with their service. The food was great, our two days trip was very memorable","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r211607694-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452389859","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","1200","0","1","www.tripadvisor.com/Profile/Harsvardhan","Harsvardhan","9057DA7409E94FB52A23C41F6B586824",,"644043","Noida, India","Noida","Harsvardhan",,,,,,,,"Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"Superb Stay in Hotel Victory","4","2014-06","2014-06-16","We stayed at Hotel Victory when we had gone on vacation to Himachal Pradesh.  We had selected Hotel Victory for our stay in Shimla after lot of research on the net and we were not disappointed that we selected Hotel Victory.  The hotel is advantageously located at  10 minutes walking distance from Mall Road. This gives it the advantage of being close to the main market and Railway Station on the main circular road.   The rooms were very large & spacious with wooden flooring and excellent view. The best part was undoubtedly the hot  water available round the clock ( as they have solar and boiler system) which enabled us to take shower as many times as we felt like. I would recommend stay for others.","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r210529741-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452387495","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","1200","0","2","www.tripadvisor.com/Profile/sanjaysarika","sanjaysarika","39803923570DD9E8FE83F9FCF0AE9103",,"297596","Chandigarh, India","Chandigarh","sanjaysarika",,,,,,,,"Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"Home away from home.","5","2014-06","2014-06-05","We stayed in this hotel only for a day on 2nd June2014. and it was a very good overall experience. The service and food was really good. Rooms are also very good. Good location. Its just 5 min walk from Shimla railway station to reach this hotel..","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r209036149-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452390812","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","1200","0","1","www.tripadvisor.com/Profile/Ankitbajaj32","Ankitbajaj32","2DC10EF0680B73D53482536C5B9CEB77",,"304551","New Delhi, India","New Delhi","Ankitbajaj32",,"Owner","223573336","en","2014-08-22","shanty068","Dear Sir,

Greetings from Hotel Victory Shimla!

We thank you for choosing to stay with us and for acknowledging our Hotel and our hospitality.

We look forward to your next visit to Shimla and your next stay with us.

Best wishes.

Tushar Kukreja","Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"Good hotel at Simla","5","2013-04","2014-03-04","Rooms are excellent.Toilets are neat and clean.Blankets provided are good.Above all the scenary that can be viewed from this hotel are tremendously good.Mountains,roads,toy train line every thing can be viewed from this hotel.The Simla mall,kalibari is not too far from this hotel.However the restaurant provide limited food.The taste of food is average.","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r196152092-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452389098","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","1200","5","13","www.tripadvisor.com/Profile/12345585","12345585","449B0951CD5FD9E9577100C572AB064A",,"304558","Kolkata (Calcutta), India","Kolkata (Calcutta)","12345585",,,,,,,,"Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"Average Hotel","3","2014-01","2014-01-28","We stayed here for 2 nights in Jan'14. This is a overpriced hotel with average facilities.
Two good things were :
1)We got good service from a staff there (Mr.Rakesh Kumar).
2)The view from our room (facing the road) was excellent.
The Manager of this hotel is very snobbish and doesn't help with any information whenever required.","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r192433967-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452389492","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","1200","17","23","www.tripadvisor.com/Profile/shibani2011","Shibani G","2901D6167F5C0EED05F1F4766341CB6C",,"304554","Mumbai, India","Mumbai","shibani2011",,,,,,,,"Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"Pathetic hotel","1","2013-10","2013-10-19","Pathetic hotel . One of the person tortured us throughout the stay to take complete Shimla package . Very bad service and unhigenic place. I would not recommend anybody to stay in this place. Also this is overpriced and not on mall road . Please take hotel near mall road .","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r181582625-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452389359","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","1200","12","8","www.tripadvisor.com/Profile/amrishnp","Amrish P","451EB8BF08F441CFA97199712F1BB88A",,,,,"amrishnp",,,,,,,,"Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"An Average hotel Which Runs by cheater......","2","2013-10","2013-10-09","I have spent 3 night with friends in this hotel .... we were three friends and i was having booking for deluxe room.The hotel manager asked to take standard room so that we can avail extra bedding without any charges.But when the time came he refused. no laundary service was availaible. They Say wi fi is free but later they asked 100 rs for Wi Fi. Poor experience not recommended to anyone","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r180312625-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452387558","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","1200","4","4","www.tripadvisor.com/Profile/Zishan_mohd","zishan m","BC35C2CC6496167EFCC186F7E5029309",,,,,"Zishan_mohd",,,,,,,,"Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"Noisy...Feels like living on a highway","3","2013-09","2013-09-18","We stayed in this hotel for couple of days. It was a average stay to say the least.

Positives :
1. Situated near to the Mall Road.
2. Staff is very patient and helpful
3. Food is good and reasonably Priced.

Deltas :
1. Room Quality is not very good. The room size is good but it wont give you a luxury hotel feeling. I dont know why they termed the room as Super deluxe.
2. Situated right next to a red light, you will be hearing the honking of the cars and buses throughout day and night. Very noisy.
3. The manager seemed disinterested in helping or providing any guidance. You had to ask the support staff or step out of the hotel to find any sort of help and guidance.
4. The bedding was as hard as rock. They cleaned the room but didnt change the mattresses. On asking they replied we dont change mattresses so frequently. Strange.

Stay here only if you are looking for a budget hotel. View from the super deluxe room is good.","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r177617338-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"2448","76353643","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/8d/10/6b/shubhraman.jpg","3264","7","17","www.tripadvisor.com/Profile/shubhraman","shubhraman","828B00AB856A1E6B7887740F6F6AC756",,"294265","Singapore, Singapore","Singapore","shubhraman",,,,,,,,"Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"Great Location Fantastic View","5","2013-06","2013-07-15","Just spent 3 nights here after being recommended by friends who had stayed here twice before. It was great!The rooms are a good-size, clean (with majestic view of valley) and with a good bathroom.
The food is great and the staff lovely. A place not to miss","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r167665061-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452389554","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","1200","0","1","www.tripadvisor.com/Profile/Rajverma_80","Rajverma_80","CA35CFAC3CC1078315D5BD618E3FA4F0",,"304551","New Delhi, India","New Delhi","Rajverma_80",,,,,,,,"Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
"An average property and Noisy place being situated on main road","3","2013-06","2013-07-04","Rooms are average, Washrooms are ill maintained. A very noisy place to stay in, Reason being this hotel is on main road near victory tunnel and most of the time jams and traffic conditions are erractic. Staying there means you will have to sacrifice your sleep and peace of mind. In house food is good and quantity served is appropriate.","https://www.tripadvisor.com/ShowUserReviews-g304552-d1144813-r166246294-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html",,"1200","452389859","https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","1200","7","20","www.tripadvisor.com/Profile/JoeNewDelhi","JoeNewDelhi","801FB3EEE007434319B2622466840293",,"304551","New Delhi, India","New Delhi","JoeNewDelhi",,,,,,,,"Victory Hotel Circular Road, The Mall Road Near Victory Tunnel, Shimla 171001 India","Shimla","India","171001",,"Victory Hotel Circular Road, The Mall Road","Near Victory Tunnel","1144813","31.104973","Shimla, Shimla District, Himachal Pradesh","77.16426","Hotel Victory","138","3.3","38","9","22","17","52","https://www.tripadvisor.com/Hotel_Review-g304552-d1144813-Reviews-Hotel_Victory-Shimla_Shimla_District_Himachal_Pradesh.html","https://www.hotelvictory.in/"
